time,open,high,low,close,HTF2 SHA (Open),HTF2 SHA (High,HTF2 SHA (Low),HTF2 SHA (Close),HTF1 SHA (Open),HTF1 SHA (High,HTF1 SHA (Low),HTF1 SHA (Close),Base SHA (Open),Base SHA (High,Base SHA (Low),Base SHA (Close),Entry Long,Entry Short,Exit,Active Stop,Base Dir,HTF1 Dir,HTF2 Dir,Alignment,Position,Volume
2021-09-10,47200.76383449497,47200.76383449497,44132.29,45602.835,42601.8005298658,46883.45110734319,42601.8005298658,46883.45110734319,48981.42414153381,48981.42414153381,48549.587599949606,48549.587599949606,48981.42414153381,48981.42414153381,48549.587599949606,48549.587599949606,,,,,-1,-1,1,0,0,49048.26618
2021-09-11,46401.79941724749,46401.79941724749,44722.22,45181.51,42601.8005298658,46883.45110734319,42601.8005298658,46883.45110734319,48765.505870741705,48765.505870741705,48126.800055608684,48126.800055608684,48765.505870741705,48765.505870741705,48126.800055608684,48126.800055608684,,,,,-1,-1,1,0,0,30440.4081
2021-09-12,45791.65470862374,46460,44742.06,45600.244999999995,44742.6258186045,47636.867121100884,44742.6258186045,47636.867121100884,48446.15296317519,48446.15296317519,47709.20496794268,47709.20496794268,48446.15296317519,48446.15296317519,47709.20496794268,47709.20496794268,,,,,-1,-1,1,0,0,32094.28052
2021-09-13,45695.94985431187,46880,43370,45303.990000000005,44742.6258186045,47636.867121100884,44742.6258186045,47636.867121100884,48077.67896555893,48077.67896555893,47301.285482199455,47301.285482199455,48077.67896555893,48077.67896555893,47301.285482199455,47301.285482199455,,,,,-1,-1,1,0,0,65429.15056
2021-09-14,45499.96992715594,47250,44594.44,45974.17,44742.6258186045,47636.867121100884,44742.6258186045,47636.867121100884,47689.48222387919,47689.48222387919,46980.11056659391,46980.11056659391,47689.48222387919,47689.48222387919,46980.11056659391,46980.11056659391,,,,,-1,-1,1,0,0,44855.85099
2021-09-15,45737.06996357797,48500,45737.06996357797,47601.7525,44742.6258186045,47636.867121100884,44742.6258186045,47636.867121100884,47334.796395236546,47334.796395236546,46822.57227621755,46822.57227621755,47334.796395236546,47334.796395236546,46822.57227621755,46822.57227621755,,,,,-1,-1,1,0,0,43204.71174
2021-09-16,46669.41123178898,48557,46669.41123178898,47859.33,44742.6258186045,47636.867121100884,44742.6258186045,47636.867121100884,47078.68433572705,47078.68433572705,46803.82914867987,46803.82914867987,47078.68433572705,47078.68433572705,46803.82914867987,46803.82914867987,,,,,-1,-1,1,0,0,40725.08895
2021-09-17,47264.37061589449,48150,46699.56,47471.8375,44742.6258186045,47636.867121100884,44742.6258186045,47636.867121100884,46941.256742203455,46941.256742203455,46847.7590562995,46847.7590562995,46941.256742203455,46941.256742203455,46847.7590562995,46847.7590562995,,,,,-1,-1,1,0,0,34461.92776
2021-09-18,47368.10405794725,48843.2,47035.56,47867.869999999995,44742.6258186045,47636.867121100884,44742.6258186045,47636.867121100884,46894.50789925148,46951.00852058309,46894.50789925148,46951.00852058309,46894.50789925148,46951.00852058309,46894.50789925148,46951.00852058309,,,,,1,1,1,1,0,30906.47038
2021-09-19,47617.98702897362,48372.83,46829.18,47684.1275,46189.7464698527,47314.4201497146,46189.7464698527,47314.4201497146,46922.75820991729,47059.1936138408,46922.75820991729,47059.1936138408,46922.75820991729,47059.1936138408,46922.75820991729,47059.1936138408,46829.18,,,43368,1,1,1,1,1,29847.24349
2021-09-20,47651.05726448681,47651.05726448681,42500,45026.155,46189.7464698527,47314.4201497146,46189.7464698527,47314.4201497146,46990.97591187904,46990.97591187904,46989.49099233018,46989.49099233018,46990.97591187904,46990.97591187904,46989.49099233018,46989.49099233018,,,45026.155,,-1,-1,1,0,0,78003.524443
2021-09-21,46338.6061322434,46338.6061322434,39600,41747.505,46189.7464698527,47314.4201497146,46189.7464698527,47314.4201497146,46990.23345210461,46990.23345210461,46647.335397740026,46647.335397740026,46990.23345210461,46990.23345210461,46647.335397740026,46647.335397740026,,,,,-1,-1,1,0,0,84534.080485
2021-09-22,44043.0555661217,44043.0555661217,40565.39,42210.91,46189.7464698527,47314.4201497146,46189.7464698527,47314.4201497146,46818.78442492231,46818.78442492231,46138.17544340425,46138.17544340425,46818.78442492231,46818.78442492231,46138.17544340425,46138.17544340425,,,,,-1,-1,1,0,0,58349.05542
2021-09-23,43126.982783060856,44978,43069.09,44114.68,46189.7464698527,47314.4201497146,46189.7464698527,47314.4201497146,46478.479934163275,46478.479934163275,45694.70193159075,45694.70193159075,46478.479934163275,46478.479934163275,45694.70193159075,45694.70193159075,,,,,-1,-1,1,0,0,48699.57655
2021-09-24,43620.83139153043,45200,40675,43387.707500000004,46189.7464698527,47314.4201497146,46189.7464698527,47314.4201497146,46086.59093287701,46086.59093287701,45267.85276308151,45267.85276308151,46086.59093287701,46086.59093287701,45267.85276308151,45267.85276308151,,,,,-1,-1,1,0,0,84113.426292
2021-09-25,43504.26944576522,43504.26944576522,41646.28,42523.585,46189.7464698527,47314.4201497146,46189.7464698527,47314.4201497146,45677.22184797925,45677.22184797925,44848.81188087062,44848.81188087062,45677.22184797925,45677.22184797925,44848.81188087062,44848.81188087062,,,,,-1,-1,1,0,0,33594.57189
2021-09-26,43013.92722288261,43950,40750,42632.8825,46752.08330978365,46752.08330978365,46097.088182363485,46097.088182363485,45263.016864424935,45263.016864424935,44452.18307360332,44452.18307360332,45263.016864424935,45263.016864424935,44452.18307360332,44452.18307360332,,,,,-1,-1,-1,-1,0,49879.99765
2021-09-27,42823.404861441304,44350,42098,42939.0625,46752.08330978365,46752.08330978365,46097.088182363485,46097.088182363485,44857.599969014125,44857.599969014125,44142.68374281254,44142.68374281254,44857.599969014125,44857.599969014125,44142.68374281254,44142.68374281254,,44350,,48845.2,-1,-1,-1,-1,-1,39776.84383
2021-09-28,42881.23368072065,42881.23368072065,40888,41712.3175,46752.08330978365,46752.08330978365,46097.088182363485,46097.088182363485,44500.14185591333,44500.14185591333,43815.851830447755,43815.851830447755,44500.14185591333,44500.14185591333,43815.851830447755,43815.851830447755,,,,48845.2,-1,-1,-1,-1,-1,43372.2624
2021-09-29,42296.775590360325,42590,40753.88,41473.2925,46752.08330978365,46752.08330978365,46097.088182363485,46097.088182363485,44157.99684318054,44157.99684318054,43482.231177312395,43482.231177312395,44157.99684318054,44157.99684318054,43482.231177312395,43482.231177312395,,,,48845.2,-1,-1,-1,-1,-1,33511.53487
2021-09-30,41885.03404518016,44141.37,41410.17,42724.9825,46752.08330978365,46752.08330978365,46097.088182363485,46097.088182363485,43820.11401024646,43820.11401024646,43242.82224664769,43242.82224664769,43820.11401024646,43820.11401024646,43242.82224664769,43242.82224664769,,,,48845.2,-1,-1,-1,-1,-1,46381.22781
2021-10-01,42305.00827259008,48495,42305.00827259008,45934.912500000006,46752.08330978365,46752.08330978365,46097.088182363485,46097.088182363485,43531.46812844707,43531.46812844707,43265.956746972806,43265.956746972806,43531.46812844707,43531.46812844707,43265.956746972806,43265.956746972806,,,,48845.2,-1,-1,-1,-1,-1,66244.87492
2021-10-02,44119.960386295046,48336.59,44119.960386295046,47885.8175,46752.08330978365,46752.08330978365,46097.088182363485,46097.088182363485,43398.71243770994,43530.05287567339,43398.71243770994,43530.05287567339,43398.71243770994,43530.05287567339,43398.71243770994,43530.05287567339,,,47885.8175,,1,1,-1,0,0,30508.98131
2021-10-03,46002.888943147525,49228.08,46002.888943147525,48037.745,46424.58574607357,46424.58574607357,45602.69237516763,45602.69237516763,43464.38265669167,43989.995322035924,43464.38265669167,43989.995322035924,43464.38265669167,43989.995322035924,43464.38265669167,43989.995322035924,,,,,1,1,-1,0,0,30825.05601
2021-10-04,47020.31697157376,49536.12,46891,48463.0175,46424.58574607357,46424.58574607357,45602.69237516763,45602.69237516763,43727.1889893638,44559.09008997022,43727.1889893638,44559.09008997022,43727.1889893638,44559.09008997022,43727.1889893638,44559.09008997022,,,,,1,1,-1,0,0,46796.49372
2021-10-05,47741.66723578688,51886.3,47741.66723578688,50401.405,46424.58574607357,46424.58574607357,45602.69237516763,45602.69237516763,44143.13953966701,45258.771628599396,44143.13953966701,45258.771628599396,44143.13953966701,45258.771628599396,44143.13953966701,45258.771628599396,,,,,1,1,-1,0,0,52125.66793
2021-10-06,49071.53611789344,55750,49071.53611789344,53229.85,46424.58574607357,46424.58574607357,45602.69237516763,45602.69237516763,44700.955584133204,46165.01936265722,44700.955584133204,46165.01936265722,44700.955584133204,46165.01936265722,44700.955584133204,46165.01936265722,,,,,1,1,-1,0,0,79877.545181
2021-10-07,51150.69305894672,55332.31,51150.69305894672,54447.3825,46424.58574607357,46424.58574607357,45602.69237516763,45602.69237516763,45432.98747339521,47197.290553378974,45432.98747339521,47197.290553378974,45432.98747339521,47197.290553378974,45432.98747339521,47197.290553378974,,,,,1,1,-1,0,0,54917.37766
2021-10-08,52799.037779473365,56100,52799.037779473365,54363.565,46424.58574607357,46424.58574607357,45602.69237516763,45602.69237516763,46315.13901338709,48285.07218339203,46315.13901338709,48285.07218339203,46315.13901338709,48285.07218339203,46315.13901338709,48285.07218339203,,,,,1,1,-1,0,0,46160.25785
2021-10-09,53581.30138973668,55489,53581.30138973668,54514.015,46424.58574607357,46424.58574607357,45602.69237516763,45602.69237516763,47300.10559838956,49326.59981175158,47300.10559838956,49326.59981175158,47300.10559838956,49326.59981175158,47300.10559838956,49326.59981175158,,,,,1,1,-1,0,0,55177.08013
2021-10-10,54047.658194868345,56561.31,54047.658194868345,55062.5075,46013.6390606206,47425.818722298296,46013.6390606206,47425.818722298296,48313.35270507057,50310.70680815782,48313.35270507057,50310.70680815782,48313.35270507057,50310.70680815782,48313.35270507057,50310.70680815782,,,,,1,1,1,1,0,89237.836128
2021-10-11,54555.08284743417,57839.04,54415.06,56096.115,46013.6390606206,47425.818722298296,46013.6390606206,47425.818722298296,49312.02975661419,51251.34497569857,49312.02975661419,51251.34497569857,49312.02975661419,51251.34497569857,49312.02975661419,51251.34497569857,54415.06,,,44117.960386295046,1,1,1,1,1,52933.165751
2021-10-12,55325.59892371709,57680,53879,56256.82,46013.6390606206,47425.818722298296,46013.6390606206,47425.818722298296,50281.68736615638,52093.332543238095,50281.68736615638,52093.332543238095,50281.68736615638,52093.332543238095,50281.68736615638,52093.332543238095,,,,44117.960386295046,1,1,1,1,1,53471.2855
2021-10-13,55791.20946185854,57777,54167.19,56327.025,46013.6390606206,47425.818722298296,46013.6390606206,47425.818722298296,51187.50995469724,52834.90661451001,51187.50995469724,52834.90661451001,51187.50995469724,52834.90661451001,51187.50995469724,52834.90661451001,,,,44117.960386295046,1,1,1,1,1,55808.44492
2021-10-14,56059.117230929274,58532.54,56059.117230929274,57517.34,46013.6390606206,47425.818722298296,46013.6390606206,47425.818722298296,52011.20828460363,53554.94091452176,52011.20828460363,53554.94091452176,52011.20828460363,53554.94091452176,52011.20828460363,53554.94091452176,,,,44117.960386295046,1,1,1,1,1,43053.336781
2021-10-15,56788.228615464635,62933,56788.228615464635,59700.84,46013.6390606206,47425.818722298296,46013.6390606206,47425.818722298296,52783.07459956269,54379.635445034844,52783.07459956269,54379.635445034844,52783.07459956269,54379.635445034844,52783.07459956269,54379.635445034844,,,,44117.960386295046,1,1,1,1,1,82512.908022
2021-10-16,58244.53430773232,62378.42,58244.53430773232,61269.1025,46013.6390606206,47425.818722298296,46013.6390606206,47425.818722298296,53581.35502229877,55267.1162111704,53581.35502229877,55267.1162111704,53581.35502229877,55267.1162111704,53581.35502229877,55267.1162111704,,,,44117.960386295046,1,1,1,1,1,35467.88096
2021-10-17,59756.81840386616,61718.39,58963,60771.322499999995,46719.72889145945,50811.107352738145,46719.72889145945,50811.107352738145,54424.235616734586,56128.85314779332,54424.235616734586,56128.85314779332,54424.235616734586,56128.85314779332,54424.235616734586,56128.85314779332,,,,44117.960386295046,1,1,1,1,1,39099.24124
2021-10-18,60264.070451933076,62695.78,59844.45,61519.597499999996,46719.72889145945,50811.107352738145,46719.72889145945,50811.107352738145,55276.54438226395,56971.18561512312,55276.54438226395,56971.18561512312,55276.54438226395,56971.18561512312,55276.54438226395,56971.18561512312,,,,44117.960386295046,1,1,1,1,1,51798.44844
2021-10-19,60891.83397596654,64486,60891.83397596654,63023.6025,46719.72889145945,50811.107352738145,46719.72889145945,50811.107352738145,56123.864998693534,57840.019166353486,56123.864998693534,57840.019166353486,56123.864998693534,57840.019166353486,56123.864998693534,57840.019166353486,,,,44117.960386295046,1,1,1,1,1,53628.107744
2021-10-20,61957.71823798327,67000,61957.71823798327,65190.85,46719.72889145945,50811.107352738145,46719.72889145945,50811.107352738145,56981.94208252351,58795.39059716216,56981.94208252351,58795.39059716216,56981.94208252351,58795.39059716216,56981.94208252351,58795.39059716216,,,,44117.960386295046,1,1,1,1,1,51428.934856
2021-10-21,63574.284118991636,66639.74,62000,64208.5725,46719.72889145945,50811.107352738145,46719.72889145945,50811.107352738145,57888.66633984283,59713.25358110272,57888.66633984283,59713.25358110272,57888.66633984283,59713.25358110272,57888.66633984283,59713.25358110272,,,,44117.960386295046,1,1,1,1,1,68538.64537
2021-10-22,63891.42830949582,63891.42830949582,60000,61653.44,46719.72889145945,50811.107352738145,46719.72889145945,50811.107352738145,58800.95996047277,60376.77369126566,58800.95996047277,60376.77369126566,58800.95996047277,60376.77369126566,58800.95996047277,60376.77369126566,,,,44117.960386295046,1,1,1,1,1,52119.35886
2021-10-23,62772.43415474791,62772.43415474791,59562.15,60821.1925,46719.72889145945,50811.107352738145,46719.72889145945,50811.107352738145,59588.86682586921,60784.66343255133,59588.86682586921,60784.66343255133,59588.86682586921,60784.66343255133,59588.86682586921,60784.66343255133,,,,44117.960386295046,1,1,1,1,1,27617.30936
2021-10-24,61796.81332737395,61796.81332737395,59510.63,60787.4,48765.418122098796,54832.87872246013,48765.418122098796,54832.87872246013,60186.76512921027,60991.74537680781,60186.76512921027,60991.74537680781,60186.76512921027,60991.74537680781,60186.76512921027,60991.74537680781,,,,44117.960386295046,1,1,1,1,1,31226.57676
2021-10-25,61292.10666368698,63710.63,60650,62072.9075,48765.418122098796,54832.87872246013,48765.418122098796,54832.87872246013,60589.25525300903,61171.909454270964,60589.25525300903,61171.909454270964,60589.25525300903,61171.909454270964,60589.25525300903,61171.909454270964,,,,44117.960386295046,1,1,1,1,1,36853.83806
2021-10-26,61682.50708184349,63293.48,59817.55,61629.655,48765.418122098796,54832.87872246013,48765.418122098796,54832.87872246013,60880.58235363999,61294.55389630398,60880.58235363999,61294.55389630398,60880.58235363999,61294.55389630398,60880.58235363999,61294.55389630398,,,,44117.960386295046,1,1,1,1,1,40217.50083
2021-10-27,61656.081040921745,61656.081040921745,58000,59559.5625,48765.418122098796,54832.87872246013,48765.418122098796,54832.87872246013,61087.56812497198,61256.088169177776,61087.56812497198,61256.088169177776,61087.56812497198,61256.088169177776,61087.56812497198,61256.088169177776,,,,44117.960386295046,1,1,1,1,1,62124.49016
2021-10-28,60607.82177046087,62499,57820,59827.082500000004,48765.418122098796,54832.87872246013,48765.418122098796,54832.87872246013,61171.82814707488,61171.82814707488,61143.23864304666,61143.23864304666,61171.82814707488,61171.82814707488,61143.23864304666,61143.23864304666,,,59827.082500000004,,-1,-1,1,0,0,61056.35301
2021-10-29,60217.45213523044,62980,60174.81,61496.104999999996,48765.418122098796,54832.87872246013,48765.418122098796,54832.87872246013,61157.53339506077,61157.53339506077,61097.14025447533,61097.14025447533,61157.53339506077,61157.53339506077,61097.14025447533,61097.14025447533,,,,,-1,-1,1,0,0,43973.90414
2021-10-30,60856.77856761521,62359.25,60673,61786.285,48765.418122098796,54832.87872246013,48765.418122098796,54832.87872246013,61127.33682476805,61127.33682476805,61104.222174246795,61104.222174246795,61127.33682476805,61127.33682476805,61104.222174246795,61104.222174246795,,,,,-1,-1,1,0,0,31478.12566
2021-10-31,61321.53178380761,62405.3,59945.36,61377.412500000006,51799.14842227946,57606.266142892,51799.14842227946,57606.266142892,61115.77949950742,61121.58741651393,61115.77949950742,61121.58741651393,61115.77949950742,61121.58741651393,61115.77949950742,61121.58741651393,,,,,1,1,1,1,0,39267.63794
2021-11-01,61349.47214190381,62437.74,59405,61013.41499999999,51799.14842227946,57606.266142892,51799.14842227946,57606.266142892,61118.68345801068,61123.45291792411,61118.68345801068,61123.45291792411,61118.68345801068,61123.45291792411,61118.68345801068,61123.45291792411,59405,,,57818,1,1,1,1,1,44687.66672
