time,open,high,low,close,Volume
2010-06-15,1.22107,1.23484,1.21669,1.23148,
2010-06-16,1.23148,1.23522,1.22536,1.22978,
2010-06-17,1.22978,1.24116,1.22407,1.23847,
2010-06-18,1.23847,1.24163,1.23526,1.23857,
2010-06-21,1.23215,1.24658,1.23035,1.23215,
2010-06-22,1.23215,1.23528,1.225,1.22648,
2010-06-23,1.22648,1.23424,1.22083,1.23057,
2010-06-24,1.23057,1.23861,1.22606,1.23346,
2010-06-25,1.23346,1.23933,1.22534,1.23674,
2010-06-28,1.22861,1.23963,1.22644,1.22861,
2010-06-29,1.22861,1.22898,1.21503,1.21842,
2010-06-30,1.21842,1.23032,1.21645,1.22274,
2010-07-01,1.22274,1.25377,1.21924,1.25107,
2010-07-02,1.25107,1.26104,1.24808,1.25646,
2010-07-05,1.25066,1.25575,1.25035,1.25066,
2010-07-06,1.25066,1.26606,1.24791,1.26215,
2010-07-07,1.26215,1.26637,1.25527,1.26231,
2010-07-08,1.26231,1.27108,1.26231,1.26885,
2010-07-09,1.26885,1.27212,1.26075,1.26382,
2010-07-12,1.26023,1.26439,1.25499,1.26023,
2010-07-13,1.26023,1.27369,1.25219,1.27188,
2010-07-14,1.27188,1.27763,1.26815,1.27331,
2010-07-15,1.27331,1.29536,1.27073,1.2918,
2010-07-16,1.2918,1.30058,1.28886,1.29282,
2010-07-19,1.29379,1.29907,1.28696,1.29379,
2010-07-20,1.29379,1.30273,1.28382,1.29041,
2010-07-21,1.29041,1.2912,1.27312,1.27589,
2010-07-22,1.27589,1.29314,1.27363,1.29102,
2010-07-23,1.29102,1.2964,1.27922,1.29069,
2010-07-26,1.29812,1.30048,1.2888,1.29812,
2010-07-27,1.29812,1.30444,1.29511,1.29875,
2010-07-28,1.29875,1.30406,1.29654,1.29981,
2010-07-29,1.29981,1.31049,1.29765,1.30655,
2010-07-30,1.30655,1.3092,1.29795,1.30495,
2010-08-02,1.3171,1.3194,1.30542,1.3171,
2010-08-03,1.3171,1.32612,1.3146,1.32198,
2010-08-04,1.32198,1.32389,1.313,1.31532,
2010-08-05,1.31532,1.3234,1.31183,1.31779,
2010-08-06,1.31779,1.3333,1.31569,1.32769,
2010-08-09,1.32141,1.33067,1.32103,1.32141,
2010-08-10,1.32141,1.32267,1.30734,1.31543,
2010-08-11,1.31543,1.31594,1.28289,1.28483,
2010-08-12,1.28483,1.29311,1.27791,1.28416,
2010-08-13,1.28416,1.2905,1.27465,1.27524,
2010-08-16,1.28128,1.28697,1.27316,1.28128,
2010-08-17,1.28128,1.29151,1.28033,1.28687,
2010-08-18,1.28687,1.29207,1.27904,1.27946,
2010-08-19,1.27946,1.29009,1.27706,1.28066,
2010-08-20,1.28066,1.28319,1.26631,1.27099,
2010-08-23,1.26298,1.2728,1.26233,1.26298,
2010-08-24,1.26298,1.27171,1.25865,1.26343,
